483671	D
483672	VAI.PAPNSF
483724	D
483725	VAI.PAPNSF
483738	D
483739	N2.NSM
483740	RP.GSM
483817	N2.NSM
483818	RP.GSM
484371	D
484372	VAI.PAPNSF
484376	D
484377	N2.DSM
484378	RP.GSM
