700881	70295
700883	70296
700884	70297
700886	70298
700890	70300
700892	70301
700895	70304
700898	70305
700900	70306
700902	70307
700904	70308
700905	70309
700906	70310
700910	70311
700913	70312
700914	70313
700915	70314
700916	70315
700921	70317
700922	70319
700923	70320
700924	70321
700925	70323
700927	70324
700928	70325
700933	70326
700935	70327
700936	70328
700938	70329
700939	70330
700943	70332
700945	70333
700946	70334
700949	70335
700950	70336
700951	70337
700958	70339
700961	70340
700962	70341
700963	70342
700965	70344
700968	70347
700969	70348
700970	70349
700973	70351
700979	70352
700980	70353
700981	70354
700983	70355
700984	70356
700992	70358
700993	70360
700995	70363
701000	70364
701002	70365
701004	70366
701011	70367
701016	70369
701021	70372
701023	70373
701026	70374
701027	70375
701028	70376
701031	70378
701032	70379
701033	70380
701035	70381
701043	70383
701044	70384
701047	70385
701052	70388
701054	70389
701055	70390
701057	70392
701060	70393
701061	70394
701066	70396
701068	70397
701071	70398
701073	70399
701074	70400
701080	70401
701083	70402
701089	70403
701092	70405
701093	70406
701095	70407
701104	70410
701108	70411
701110	70412
701114	70413
701120	70418
701123	70421
701129	70425
701133	70428
701134	70429
701135	70430
701137	70431
701138	70433
701140	70434
701141	70435
701145	70437
701150	70439
701154	70440
701155	70441
701157	70442
701158	70443
701160	70444
701161	70445
701162	70446
701163	70448
701169	70450
701173	70452
701176	70453
701178	70454
701184	70455
701185	70456
701186	70457
701187	70458
701192	70460
701194	70461
701195	70462
701197	70463
701199	70464
701204	70465
701205	70466
701209	70467
701215	70469
701216	70470
701217	70471
701219	70472
701225	70473
701227	70474
701228	70475
701233	70477
701238	70479
701240	70481
701243	70483
701245	70484
701249	70486
701250	70489
701252	70491
701253	70492
701263	70493
701265	70497
701276	70499
701281	70502
701282	70504
701285	70505
701289	70506
701296	70508
701298	70509
701302	70512
701303	70513
701306	70514
701308	70515
701309	70516
701311	70517
701318	70518
701321	70519
701323	70520
701324	70521
701328	70522
701329	70523
701330	70524
701333	70526
701334	70527
701336	70528
701345	70529
701348	70530
701350	70531
701356	70534
701359	70536
701362	70537
701364	70538
701365	70539
701367	70541
701369	70542
701370	70543
701371	70544
701374	70545
701375	70546
701376	70547
701378	70548
701381	70550
701384	70554
701388	70558
701389	70559
701393	70560
701397	70562
701398	70563
701405	70564
701411	70565
701412	70566
701413	70567
701420	70568
701421	70569
701423	70570
701425	70571
701426	70572
701427	70573
701430	70574
701436	70578
701437	70579
701438	70580
701439	70581
701442	70582
701445	70584
701449	70587
701451	70589
701458	70592
701459	70593
701460	70594
701461	70595
701470	70596
701474	70597
701475	70598
701476	70602
701480	70603
701484	70604
701489	70605
701492	70607
701493	70608
701495	70609
701497	70610
701498	70611
701499	70612
701500	70613
701504	70614
701505	70615
701508	70616
701513	70617
701516	70621
701518	70622
701520	70623
701523	70624
701524	70625
701527	70626
701532	70627
701533	70628
701546	70629
701547	70630
701551	70632
701559	70633
701560	70634
701583	70638
701586	70639
701587	70640
701592	70642
701595	70643
701596	70644
701598	70647
701608	70650
701610	70651
701613	70652
701616	70653
701618	70654
701621	70657
701622	70658
701632	70660
701633	70661
701634	70662
701639	70665
701641	70666
701642	70667
701650	70670
701651	70672
701655	70673
701659	70675
701660	70676
701665	70677
701666	70678
701667	70679
701673	70680
701682	70681
701694	70683
701701	70684
701704	70685
701707	70686
701709	70687
701711	70688
701718	70690
701722	70693
701723	70694
701726	70695
701727	70696
701731	70697
701742	70698
701744	70699
701747	70702
701749	70703
701752	70704
701753	70705
701765	70707
701768	70709
701775	70711
701778	70712
701781	70713
701782	70715
701791	70716
701792	70717
701802	70718
701804	70720
701805	70721
701806	70722
701814	70724
701818	70726
701826	70730
701829	70733
701832	70735
701835	70737
701836	70739
701838	70740
701845	70742
701857	70746
701860	70749
701862	70750
701867	70751
701881	70752
701894	70753
701904	70755
701906	70756
701909	70757
701914	70758
701932	70759
701934	70760
701937	70761
701938	70762
701939	70764
701944	70765
701964	70770
701968	70771
701973	70772
701987	70774
701991	70777
702014	70783
702017	70784
702019	70787
702021	70788
702022	70789
702024	70790
702033	70792
702034	70793
702037	70794
702039	70795
702040	70796
702041	70797
702045	70798
702053	70799
702054	70800
702055	70801
702065	70802
702068	70805
702080	70807
702085	70808
702086	70809
702092	70810
702094	70811
702095	70812
702100	70813
702102	70815
702119	70817
702121	70818
702125	70820
702137	70824
702138	70826
702139	70827
702144	70828
702145	70829
702149	70831
702153	70832
702155	70833
702157	70834
702163	70836
702165	70838
702167	70839
702177	70843
702181	70844
702182	70845
702183	70846
702199	70851
702202	70852
702205	70853
702206	70854
702211	70856
702212	70857
702213	70860
702214	70861
702215	70862
702218	70863
702223	70864
702224	70865
702227	70866
702230	70867
702235	70870
702236	70871
702238	70873
702242	70874
702245	70875
702252	70878
702278	70880
702311	70882
702309	70883
702312	70884
702313	70885
702316	70887
702321	70888
702322	70891
702333	70892
702352	70893
702375	70894
702376	70895
702380	70896
702381	70897
702446	70898
702468	70899
702474	70900
702486	70901
702487	70902
702515	70903
702517	70907
702523	70909
702526	70910
702528	70911
702533	70912
702534	70913
702542	70918
702554	70921
702566	70923
702567	70924
702570	70926
702577	70927
702578	70928
702579	70929
702580	70930
702581	70931
702582	70932
702584	70933
702585	70934
702586	70935
702594	70936
702598	70937
702599	70938
702604	70940
702606	70941
702609	70943
702610	70944
702612	70945
702613	70946
702614	70947
702644	70951
702650	70953
702661	70955
702688	70959
702698	70963
702705	70964
702712	70965
702713	70966
702714	70967
702719	70970
702721	70971
702722	70972
702724	70974
702727	70975
702729	70976
702730	70978
702732	70979
702733	70980
702737	70982
702738	70983
702739	70984
702740	70986
702743	70989
702744	70991
702745	70992
702746	70993
702748	70994
702750	70995
702755	70996
702763	70999
702765	71000
702767	71001
702768	71002
702772	71003
702775	71004
702791	71005
702789	71006
702792	71007
702793	71008
702795	71009
702797	71010
702798	71011
702802	71013
702806	71014
702808	71018
702809	71019
702809	71020
702811	71021
702812	71022
702816	71023
702819	71024
702820	71025
702821	71026
702822	71027
702823	71029
702824	71030
702825	71031
702829	71032
702830	71033
702833	71035
702834	71036
702840	71037
702871	71039
702872	71041
702884	71044
702885	71043
702896	71045
702919	71047
702940	71052
702945	71055
702953	71056
702957	71059
702963	71060
702976	71061
702985	71062
702995	71063
703016	71066
703019	71067
703032	71068
703034	71069
703036	71070
703037	71071
703043	71075
703044	71076
703051	71078
703052	71079
703055	71081
703057	71082
703063	71084
703065	71085
703074	71086
703079	71087
703081	71088
703082	71089
703083	71090
703089	71091
703090	71092
703104	71093
703105	71094
703108	71095
703114	71096
703120	71097
703121	71098
703127	71099
703128	71100
703129	71101
703131	71102
703134	71103
703135	71104
703138	71105
703140	71106
703141	71107
703144	71108
703146	71109
703165	71113
703166	71114
703169	71115
703172	71116
703183	71118
703185	71119
703191	71121
703194	71122
703195	71124
703199	71125
703200	71126
703202	71128
703203	71129
703206	71131
703209	71132
703213	71133
703226	71134
703249	71136
703250	71138
703254	71139
703256	71141
703258	71142
703259	71143
703270	71146
703271	71147
703274	71149
703275	71150
703277	71151
703278	71152
703283	71153
703286	71155
703287	71156
703303	71158
703311	71159
703312	71160
703319	71164
703321	71165
703324	71166
703329	71168
703330	71169
703331	71170
703333	71173
703342	71178
703343	71179
703344	71180
703348	71181
703353	71183
703360	71185
703361	71186
703362	71187
703363	71190
703364	71191
703366	71192
703369	71193
703370	71194
703371	71195
703372	71197
703373	71198
703374	71199
703375	71200
703379	71201
703382	71202
703383	71203
703389	71205
703393	71206
703394	71207
703395	71208
703401	71209
703402	71210
703406	71212
703407	71213
703410	71214
703411	71215
703412	71216
703417	71219
703419	71220
703420	71221
703428	71225
703428	71224
703432	71226
703434	71227
703435	71228
703437	71229
703438	71230
703442	71232
703444	71233
703447	71234
703449	71235
703450	71236
703456	71238
703458	71239
703459	71240
703477	71245
703478	71246
703482	71247
703485	71248
703488	71249
703489	71250
703492	71251
703495	71253
703496	71254
703497	71255
703502	71256
703505	71257
703506	71258
703509	71259
703513	71260
703515	71261
703517	71262
703518	71263
703519	71264
703523	71265
703524	71266
703529	71267
703531	71268
703532	71269
703533	71270
703534	71271
703543	71273
703550	71275
703551	71276
703562	71280
703565	71281
703572	71282
703574	71283
703579	71284
703583	71285
703584	71286
703585	71287
703588	71288
703589	71289
703590	71290
703592	71291
703599	71292
703600	71293
703601	71294
703603	71296
703605	71297
703607	71298
703609	71299
703616	71300
703617	71301
703622	71304
703623	71305
703624	71307
703625	71308
703630	71309
703632	71310
703640	71313
703646	71315
703647	71316
703648	71317
703649	71318
703650	71319
703651	71320
703654	71322
703656	71323
703668	71325
703672	71327
703673	71328
703677	71330
703679	71332
703681	71333
703689	71336
703690	71337
703694	71340
703695	71341
703696	71342
703697	71343
703698	71344
703699	71345
703701	71346
703702	71347
703703	71348
703714	71350
703715	71351
703725	71353
703732	71357
703734	71359
703740	71361
703741	71363
703746	71366
703747	71367
703750	71368
703759	71370
703760	71371
703763	71372
703764	71373
703766	71375
703768	71377
703773	71378
703774	71379
703775	71380
703776	71381
703777	71382
703779	71384
703780	71385
703781	71386
703783	71387
703785	71388
703787	71389
703788	71390
703789	71391
703791	71392
703792	71393
703809	71395
703810	71396
703813	71398
703814	71399
703815	71400
703817	71401
703818	71402
703819	71403
703822	71404
703826	71405
703827	71406
703830	71407
703833	71408
703838	71410
703839	71411
703840	71412
703844	71413
703845	71415
703848	71416
703849	71417
703853	71418
703856	71421
703860	71422
703865	71424
703876	71426
703877	71427
703887	71428
703890	71429
703896	71431
703900	71432
703901	71433
703902	71434
703903	71435
703907	71436
703911	71437
703912	71438
703913	71439
703917	71440
703918	71441
703922	71442
703923	71443
703925	71444
703929	71445
703933	71446
703934	71447
703935	71448
703939	71449
703943	71450
703947	71451
703948	71452
703949	71454
703950	71455
703951	71456
703955	71457
703956	71458
703961	71460
703967	71461
703971	71463
703973	71464
703987	71469
703988	71470
703990	71471
703993	71473
704000	71474
704015	71475
704018	71476
704021	71477
704022	71478
704044	71481
704061	71483
704064	71484
704068	71487
704069	71488
704071	71489
704074	71491
704076	71492
704078	71493
704079	71496
704083	71497
704085	71498
704089	71500
704091	71502
704093	71503
704095	71505
704097	71506
704098	71507
704099	71508
704101	71509
704105	71511
704106	71512
704107	71513
704108	71514
704111	71515
704113	71516
704114	71517
704119	71519
704122	71520
704124	71521
704126	71522
704127	71523
704129	71524
704130	71525
704132	71527
704133	71528
704136	71530
704137	71531
704138	71532
704139	71533
704140	71534
704144	71535
704145	71536
704146	71537
704153	71538
704159	71539
704165	71541
704167	71542
704171	71544
704172	71545
704174	71546
704175	71547
704177	71548
704178	71549
704179	71550
704180	71552
704181	71553
704182	71554
704183	71555
704184	71556
704187	71557
704189	71559
704190	71560
704192	71561
704201	71563
704205	71564
704211	71565
704215	71566
704216	71568
704220	71569
704225	71572
704227	71573
704230	71574
704233	71575
704236	71577
704237	71578
704240	71579
704246	71580
704254	71581
704257	71582
704263	71583
704264	71584
704265	71585
704269	71586
704270	71587
704273	71589
704274	71590
704278	71592
704280	71593
704284	71594
704285	71596
704286	71597
704287	71598
704293	71600
704295	71601
704303	71603
704314	71604
704316	71605
704319	71606
704322	71607
704323	71608
704325	71609
704326	71611
704328	71612
704330	71613
704334	71614
704339	71615
704340	71616
704341	71617
704342	71618
704348	71619
704356	71620
704357	71621
704360	71622
704361	71623
704368	71625
704371	71626
704373	71627
704374	71628
704376	71629
704380	71630
704381	71631
704388	71633
704392	71634
704394	71635
704397	71636
704399	71638
704400	71639
704407	71640
704412	71641
704413	71642
704414	71643
704415	71644
704416	71645
704417	71646
704421	71647
704422	71648
704426	71649
704427	71650
704428	71651
704430	71652
704436	71654
704468	71656
704480	71658
704491	71660
704507	71662
704512	71664
704515	71665
704517	71666
704518	71667
704529	71672
704530	71673
704539	71675
704545	71676
704546	71677
704547	71678
704548	71680
704549	71681
704551	71682
704553	71683
704563	71684
704568	71686
704570	71688
704576	71689
704578	71690
704582	71692
704583	71693
704584	71694
704589	71695
704593	71698
704597	71699
704602	71701
704611	71702
704612	71703
704613	71704
704614	71705
704618	71706
704621	71707
704627	71708
704628	71709
704633	71710
704636	71711
704638	71712
704639	71713
704641	71714
704653	71716
704654	71717
704656	71718
704664	71719
704666	71720
704671	71721
704673	71723
704675	71725
704676	71726
704688	71729
704694	71732
704698	71733
704699	71734
704700	71736
704701	71737
704702	71739
704703	71740
704706	71741
704707	71742
704709	71743
704713	71745
704717	71747
704718	71748
704720	71751
704727	71752
704732	71753
704739	71755
704743	71757
704745	71758
704749	71759
704750	71760
704754	71761
704761	71762
704764	71763
704766	71764
704772	71766
704780	71769
704781	71770
704785	71771
704788	71772
704791	71774
704793	71775
704794	71776
704798	71777
704802	71778
704804	71780
704805	71781
704808	71783
704809	71784
704810	71785
704812	71786
704815	71790
704818	71791
704823	71792
704824	71793
704825	71794
704827	71795
704828	71796
704829	71797
704830	71798
704834	71799
704838	71800
704839	71801
704842	71803
704845	71804
704847	71805
704852	71806
704856	71807
704862	71808
704863	71809
704865	71810
704867	71811
704868	71812
704872	71814
704886	71816
704889	71818
704894	71819
704900	71820
704909	71823
704910	71824
704911	71825
704918	71826
704922	71827
704927	71828
704928	71829
704937	71830
704940	71831
704948	71833
704960	71835
704965	71836
704967	71838
704972	71840
704974	71841
704975	71842
704979	71844
704980	71845
704983	71846
704984	71847
704985	71848
704987	71849
704988	71851
704990	71852
704991	71853
704992	71854
704994	71856
705000	71860
705001	71861
705002	71862
705003	71863
705004	71864
705007	71865
705009	71866
705014	71868
705015	71870
705018	71872
705023	71873
705026	71874
705029	71875
705030	71876
705039	71878
705048	71880
705050	71881
705053	71885
705054	71886
705056	71887
705058	71889
705059	71891
705061	71892
705062	71893
705065	71896
705068	71897
705069	71898
705070	71899
705076	71900
705080	71902
705082	71903
705083	71904
705086	71906
705088	71907
705089	71908
705095	71909
705099	71910
705103	71912
705104	71913
705107	71914
705110	71916
705112	71917
705117	71918
705121	71921
705126	71923
705127	71924
705130	71925
705135	71926
705136	71927
705138	71928
705141	71929
705145	71930
705147	71931
705150	71932
705153	71933
705154	71934
705155	71935
705159	71936
705160	71937
705172	71940
705179	71941
705185	71942
705187	71943
705188	71944
705192	71947
705194	71948
705197	71951
705198	71952
705199	71953
705200	71954
705201	71955
705211	71956
705215	71957
705218	71958
705220	71959
705225	71961
705228	71963
705232	71967
705245	71970
705247	71971
705250	71972
705251	71973
705253	71975
705254	71976
705255	71977
705256	71978
705258	71979
705264	71981
705266	71983
705268	71985
705270	71986
705272	71987
705278	71989
705279	71990
705280	71991
705281	71992
705289	71995
705290	71997
705294	71998
705297	71999
705300	72000
705304	72001
705305	72002
705307	72003
705311	72004
705313	72005
705314	72006
705315	72007
705317	72008
705318	72009
705319	72010
705321	72011
705322	72012
705329	72013
705334	72015
705337	72016
705338	72017
705348	72021
705350	72023
705353	72024
705355	72025
705357	72026
705362	72027
705363	72028
705383	72031
705385	72032
705390	72033
705396	72034
705400	72035
705405	72036
705410	72037
705417	72038
705421	72039
705420	72040
705422	72041
705423	72042
705426	72044
705427	72045
705428	72046
705429	72047
705433	72049
705435	72050
705441	72053
705447	72054
705447	72055
705453	72056
705459	72057
705492	72058
705495	72059
705499	72062
705500	72063
705510	72064
705519	72065
705521	72067
705523	72068
705525	72069
705529	72070
705535	72074
705538	72076
705539	72077
705540	72078
705541	72079
705542	72080
705543	72081
705544	72082
705545	72083
705547	72084
705548	72085
705554	72087
705555	72088
705557	72091
705559	72092
705564	72093
705565	72094
705566	72095
705574	72096
705575	72097
705578	72098
705592	72099
705593	72100
705599	72103
705601	72105
705602	72106
705603	72107
705611	72109
705612	72110
705613	72111
705622	72112
705626	72113
705627	72114
705628	72115
705631	72116
705632	72117
705633	72118
705647	72121
705648	72122
705651	72124
705654	72126
705664	72131
705666	72133
705676	72137
705681	72138
705685	72139
705686	72140
705687	72141
705688	72143
705691	72144
705699	72146
705700	72147
705711	72148
705715	72154
705716	72155
705717	72156
705721	72157
705722	72158
705723	72159
705726	72160
705727	72161
705729	72162
705734	72164
705736	72165
705741	72166
705752	72171
705756	72174
705769	72176
705775	72179
705779	72180
705785	72182
705792	72183
705813	72184
705824	72185
705837	72186
705847	72187
705851	72188
705865	72191
705866	72193
705869	72194
705871	72196
705873	72197
705875	72198
705877	72200
705878	72201
705879	72203
705880	72205
705889	72207
705894	72209
705897	72210
705900	72211
705906	72212
705910	72213
705912	72214
705913	72215
705915	72216
705916	72217
705917	72218
705924	72219
705927	72221
705930	72222
705931	72223
705938	72224
705939	72225
705942	72227
705955	72229
705956	72230
705965	72232
705970	72233
705971	72234
705974	72236
705977	72237
705984	72238
705987	72239
705991	72240
705998	72241
706008	72243
706014	72244
706016	72246
706026	72252
706030	72253
706033	72255
706035	72256
706036	72257
706039	72258
706041	72260
706045	72261
706046	72262
706069	72266
706069	72265
706075	72267
706078	72268
706080	72269
706082	72270
706095	72272
706096	72273
706097	72274
706103	72275
706104	72276
706118	72277
706122	72278
706126	72279
706134	72280
706135	72281
706136	72282
706138	72283
706144	72284
706145	72285
706153	72288
706154	72289
706155	72290
706170	72292
706172	72293
706176	72294
706180	72295
706181	72296
706182	72297
706192	72301
706193	72302
706194	72303
706199	72307
706200	72308
706201	72309
706206	72310
706208	72311
706209	72312
706213	72313
706219	72315
706226	72319
706228	72320
706232	72321
706233	72322
706237	72323
706244	72324
706248	72325
706252	72327
706256	72328
706258	72329
706262	72330
706274	72331
706276	72332
706278	72333
706279	72334
706292	72336
706293	72337
706304	72338
706306	72340
706310	72341
706312	72344
706313	72345
706315	72347
706320	72349
706323	72351
706330	72353
706331	72354
706332	72355
706335	72357
706334	72358
706337	72359
706338	72360
706340	72361
706344	72362
706345	72363
706348	72364
706349	72365
706356	72367
706391	72368
706401	72369
706405	72371
706424	72375
706444	72377
706451	72378
706454	72379
706459	72380
706493	72382
706495	72383
706497	72384
706503	72385
706508	72386
706604	72389
706605	72390
706607	72391
706611	72392
706614	72393
706620	72394
706632	72397
706633	72398
706634	72399
706635	72400
706638	72401
706641	72402
706644	72404
706650	72405
706668	72406
706683	72407
706691	72408
706701	72409
706710	72410
706711	72412
706717	72413
706719	72414
706723	72416
706724	72417
706728	72418
706729	72419
706732	72421
706741	72423
706742	72425
706744	72426
706747	72427
706760	72429
706763	72430
706764	72431
706769	72432
706770	72433
706771	72434
706772	72436
706773	72437
706775	72438
706786	72443
706790	72445
706798	72446
706799	72447
706832	72451
706833	72452
706836	72454
706839	72455
706840	72456
706843	72457
706846	72458
706848	72459
706855	72460
706858	72461
706859	72462
706860	72463
706867	72466
706870	72468
706873	72469
706885	72470
706888	72471
706892	72473
706903	72474
706906	72476
706907	72477
706916	72478
706931	72480
706933	72481
706942	72483
706948	72485
706950	72487
706969	72489
706979	72490
706981	72491
706982	72492
706983	72493
706984	72494
706985	72496
706987	72497
706988	72498
706989	72499
706992	72500
706993	72501
706996	72503
706998	72505
707000	72506
707001	72507
707006	72508
707007	72509
707011	72510
707012	72511
707016	72512
707018	72513
707019	72514
707021	72515
707030	72516
707031	72518
707035	72520
707042	72522
707043	72523
707045	72524
707047	72525
707048	72528
707049	72530
707051	72531
707052	72533
707054	72534
707056	72535
707058	72536
707061	72537
707060	72538
707062	72539
707064	72540
707066	72541
707070	72542
707073	72544
707074	72545
707075	72546
707079	72547
707082	72548
707084	72549
707097	72554
707097	72553
707099	72555
707102	72556
707106	72557
707110	72558
707113	72559
707114	72560
707115	72561
707118	72562
707120	72563
707121	72564
707128	72567
707132	72569
707134	72570
707141	72571
707169	72573
707170	72575
707172	72576
707178	72577
707189	72578
707200	72579
707202	72580
707203	72581
707204	72582
707206	72584
707215	72585
707220	72588
707222	72589
707226	72590
707227	72591
707232	72592
707239	72594
707241	72596
707242	72597
707243	72598
707245	72599
707248	72600
707257	72603
707258	72604
707260	72605
707266	72606
707267	72607
707270	72608
707272	72609
707274	72610
707276	72611
707278	72612
707279	72613
707280	72614
707285	72615
707288	72616
707289	72618
707297	72620
707298	72621
707299	72622
707300	72624
707303	72625
707305	72626
707314	72628
707315	72629
707317	72630
707320	72631
707323	72632
707324	72633
707325	72634
707326	72635
707338	72636
707341	72639
707343	72640
707346	72641
707347	72642
707353	72643
707360	72644
707364	72645
707365	72646
707370	72647
707374	72648
707375	72649
707383	72651
707385	72652
707395	72653
707396	72654
707400	72655
707402	72656
707410	72657
707413	72660
707416	72661
707419	72662
707423	72663
707424	72664
707426	72666
707427	72667
707429	72668
707437	72669
707441	72671
707444	72672
707445	72674
707446	72675
707447	72676
707448	72677
707450	72678
707451	72679
707458	72680
707463	72682
707471	72683
707472	72684
707474	72685
707476	72686
707482	72687
707484	72688
707491	72689
707492	72691
707502	72692
707507	72694
707511	72695
707515	72697
707518	72698
707519	72699
707521	72700
707522	72701
707526	72703
707527	72704
707528	72706
707530	72710
707531	72711
707534	72712
707535	72713
707536	72714
707537	72715
707538	72716
707557	72718
707562	72719
707564	72722
707565	72724
707567	72727
707569	72728
707570	72729
707571	72730
707591	72733
707595	72734
707596	72735
707597	72736
707600	72737
707601	72738
707610	72739
707612	72741
707614	72743
707616	72744
707617	72746
707619	72748
707620	72749
707621	72750
707622	72751
707623	72752
707625	72753
707637	72759
707639	72760
707640	72762
707654	72765
707660	72767
707661	72768
707662	72769
707664	72770
707667	72772
707669	72773
707670	72774
707672	72776
707677	72777
707678	72778
707679	72779
707683	72780
707689	72781
707702	72783
707703	72784
707704	72786
707705	72789
707707	72790
707709	72791
707710	72792
707711	72793
707713	72795
707714	72796
707715	72797
707720	72798
707724	72800
707725	72801
707726	72802
707727	72803
707728	72804
707730	72805
707732	72806
707733	72807
707734	72808
707737	72810
707738	72812
707739	72813
707742	72814
707744	72815
707745	72816
707754	72819
707761	72821
707767	72822
707768	72823
707772	72824
707773	72825
707775	72826
707776	72827
707777	72829
707781	72830
707782	72831
707783	72832
707784	72833
707786	72834
707789	72836
707791	72838
707798	72841
707800	72843
707802	72845
707803	72848
707805	72849
707813	72851
707815	72852
707819	72853
707821	72854
707822	72855
707824	72856
707825	72857
707827	72858
707829	72860
707831	72861
707832	72862
707833	72865
707837	72867
707841	72870
707847	72871
707848	72873
707851	72875
707862	72879
707865	72880
707868	72882
707871	72884
707872	72885
707875	72886
707873	72887
707879	72888
707883	72890
707885	72891
707886	72892
707889	72893
707891	72894
707892	72895
707895	72896
707899	72899
707900	72900
707901	72901
707903	72902
707904	72903
707905	72904
707908	72905
707909	72907
707910	72908
707920	72910
707922	72912
707923	72913
707926	72915
707927	72916
707929	72917
707932	72918
707933	72919
707934	72920
707938	72922
707939	72923
707940	72924
707941	72925
707947	72927
707948	72928
707956	72930
707958	72931
707959	72932
707967	72933
707968	72936
707972	72937
707973	72938
707985	72940
707987	72941
707989	72942
707991	72943
707992	72944
707993	72946
707995	72948
707996	72949
707998	72951
708004	72952
708017	72953
708020	72954
708022	72955
708023	72957
708029	72959
708033	72961
708052	72962
708057	72964
708061	72965
708071	72968
708074	72969
708076	72970
708077	72971
708079	72972
708082	72973
708083	72974
708085	72976
708088	72977
708091	72978
708094	72981
708098	72982
708102	72984
708106	72985
708108	72986
708114	72987
708124	72989
708128	72990
708129	72991
708131	72992
708132	72993
708135	72994
708136	72995
708137	72996
708147	72999
708149	73000
708151	73001
708158	73003
708159	73004
708160	73005
708162	73007
708165	73008
708171	73009
708174	73010
708176	73012
708177	73013
708181	73014
708184	73015
708186	73016
708188	73017
708192	73020
708193	73021
708194	73022
708196	73023
708197	73024
708202	73025
708207	73027
708207	73026
708208	73028
708210	73029
708213	73030
708216	73032
708224	73034
708232	73036
708233	73038
708234	73040
708236	73043
708237	73044
708240	73045
708242	73046
708243	73047
708245	73048
708248	73049
708257	73052
708258	73053
708263	73054
708264	73055
708268	73058
708269	73059
708270	73060
708272	73061
708273	73062
708275	73064
708277	73065
708279	73066
708281	73068
708282	73069
708284	73070
708285	73071
708286	73072
708287	73073
708288	73074
708293	73076
708297	73077
708347	73082
708348	73083
708380	73091
708389	73092
708396	73093
708397	73094
708402	73097
708411	73099
708417	73100
708418	73101
708419	73102
708421	73104
708426	73105
708435	73106
708438	73107
708443	73108
708446	73109
708448	73110
708457	73112
708470	73115
708480	73116
708482	73117
708486	73118
708490	73119
708497	73120
708506	73124
708516	73127
708523	73128
708524	73129
708525	73130
708526	73131
708527	73132
708566	73134
708567	73135
708568	73136
708569	73137
708578	73140
708575	73141
708576	73142
708582	73143
708583	73144
708585	73146
708593	73147
708601	73148
708610	73149
708625	73150
708626	73151
708633	73152
708647	73153
708650	73154
708652	73155
708653	73156
708656	73157
708666	73160
708667	73161
708668	73162
708673	73164
708675	73165
708676	73166
708682	73168
708695	73170
708696	73172
708698	73173
708700	73174
708705	73176
708707	73177
708717	73179
708728	73181
708730	73183
708734	73187
708736	73188
708744	73189
708745	73190
708746	73191
708748	73192
708749	73193
708752	73195
708758	73196
708761	73198
708765	73199
708767	73200
708768	73201
708771	73204
708777	73206
708780	73208
708781	73209
708782	73210
708789	73211
708791	73212
708793	73213
708794	73214
708796	73215
708797	73216
708800	73217
708801	73219
708805	73220
708809	73222
708810	73223
708811	73224
708814	73225
708817	73226
708819	73227
708820	73228
708826	73230
708828	73231
708829	73232
708832	73233
708835	73234
708838	73235
708839	73236
